Temperature_C,Humidity_%,Pressure_Pa,Vibration_mms,Sound_dB,Light_Lux,CO2_ppm,Motion_Count,Machine_Status
30.047044120167502,79.5007149833958,101194.17101144035,0.22811309680069236,70.50608361058738,759.187136899791,450.9605869116562,1,1
26.953156102256354,58.43013473022255,101592.93360790309,0.4861912220498679,78.97547915722551,841.9601382564135,390.69137211627225,2,0
24.52039661963061,60.13072602313591,101038.85295706411,1.304772242977092,58.41138780246803,745.4273826389506,541.4768002427095,0,0
24.502058893960353,55.64335110879859,101368.66696586834,0.2719712016488883,42.59058690678103,520.5261659125927,315.60900340402367,1,0
23.736344533213327,48.62798102355079,100422.96985052593,0.3254807619985869,53.68172385056781,384.242891375913,383.3787844848179,4,0
20.896652402782184,73.48800713908406,101628.88437761836,1.0027184762289183,69.13596115293035,886.7035319628111,440.71860776185287,1,0
23.97011860684977,43.77377919896206,101056.62032320899,0.5005251112624668,56.519648169481066,632.3797235913052,419.2492990079022,1,0
36.04029538754544,71.36938886108963,101255.38820180355,0.027426609981132728,68.31024542730874,447.9913121842865,388.7739266259139,3,0
31.51153355392365,61.78236897725186,101248.690080665,0.014450836028133457,57.0102280770371,455.98459907594673,376.4552326225856,3,1
20.64498410738783,36.135794073395196,101151.19326705649,1.3450482255956828,67.29667392258527,484.0141899131652,322.70713262673144,1,0
26.33843701163644,31.07803479299933,101357.25813986534,0.11282447791001034,78.61982855913614,339.37723426765547,396.5722989794037,5,1
25.479895816182157,40.16661729829021,101331.73845409148,1.2129485714119375,59.16994172704503,304.77522926019253,424.71193889692347,5,0
24.28853278495164,75.661253141918,101434.61706672948,0.2860236146723956,57.24498258783715,605.9095407549494,375.03727531269124,2,0
19.986112216812604,53.07585373631342,100695.88253657664,0.30607854119197625,59.11662458454239,126.98418612306588,418.2948272538489,2,0
27.22948992403326,78.29259057534466,101710.76275089332,2.4340446336811437,55.18029361561444,145.89769100283317,401.9818730337017,0,0
29.230358149573185,60.114348916254286,101262.96802297457,0.3616424487891596,56.87679646122291,879.7602397567225,448.0366221285967,3,0
20.8305065746661,31.964797699449903,101495.24412072384,1.8122423199458815,57.10606157846036,297.3543845180801,327.7344518012228,2,0
34.777707086446036,80.76590248814368,101260.46891373108,0.508103019001063,54.16231379428331,130.52107358121773,431.80406226467665,1,0
32.61001624617777,86.17580613799899,100792.24680578645,0.7367431088599641,70.27582282630851,992.2057066507712,395.42067218835837,1,0
27.74082779475616,34.452912138497176,102590.67431725637,0.03393704562047328,65.89706566471358,285.20810018423833,385.5496240760628,1,0
18.841401486655933,42.50104008711686,101387.987171645,0.007237696546744389,58.94800461981493,530.4524982318146,352.7733489312003,4,0
27.00704312992281,72.93317521586596,100536.1156292784,0.6373659870581517,61.78936208652895,863.4987243133758,391.136801609235,3,0
26.409890007822327,89.83053255368333,101278.98764586043,0.3532709899479832,46.59020807403816,746.4168656527434,409.5802168748435,3,0
27.565776381092483,82.57822342901602,101128.84563464513,0.8019151919497676,66.58070210640071,407.66256475956027,333.36326370478093,3,0
32.95232136144868,35.93687165965166,101243.87558257376,0.09849528348616973,54.328946968170094,237.2168199425544,425.1676206032391,3,0
24.120129726916897,66.43422565679485,100506.92911721049,0.8468399923374659,46.728467301629145,645.9537760355759,413.9545417865312,1,0
35.23913289827872,69.91222209090745,101339.97853897251,0.5462525203485393,73.88451339675024,505.3043068780709,349.2538176482651,2,0
27.03252172996875,67.84992527524567,100888.68253315627,0.14663148557017108,55.75427365868512,144.69729083871977,382.5591589235136,2,0
23.547684121693674,64.0836158767033,102062.84929232713,1.206738660961649,50.23139334952002,506.41507827122365,331.7731606643382,3,0
36.99688603353206,47.53223391250283,101271.57270439962,1.747610088666154,42.441853360535035,235.07789909270952,353.5759712290354,0,1
29.14945950010045,70.11037002396667,101684.4537415852,0.307856753944975,68.99505578229338,620.0954440779998,402.96066985028955,8,0
22.726330565212635,73.70707595769227,101767.05935931072,0.3001023982097098,58.23582953382803,994.8576776523753,471.11981114274204,4,0
25.421082944732213,64.54597203935299,101548.21205343728,0.42360258428563996,75.64328264783774,167.19286284030315,502.9039732497354,1,1
28.17616510927267,59.82933158908637,101406.18502806652,0.6287026619135913,63.77743294567687,701.1334340871191,377.6253982321198,4,0
24.24569486607329,43.14183291022469,101873.90069258887,0.6036667897623995,57.53002376139909,964.9009690419175,481.121943438831,2,0
25.669539345224752,62.68344197994066,101014.16121310474,0.3796816152298553,56.50410178525448,376.4356239611282,298.41119485064985,4,0
20.913981981686394,37.695027992145995,101699.1776412155,1.2534085556499497,62.74886361911696,657.2535447643356,405.77457489974233,3,1
16.57402734596046,34.36295948926666,101117.19312474414,0.08893726138535338,76.78266702950313,982.4926228169344,366.4467451500336,1,0
25.53209661372356,76.67107174146574,101370.5688340522,0.11098159857896178,49.94542432590916,649.9391898769394,381.2397033650604,3,0
25.700139111129438,70.57635793752111,100719.99230431386,0.6394886646081394,61.940498057958386,861.6592178635149,380.3588118266951,1,0
27.635597957789273,68.94193260110205,100673.05819155667,0.6766363989507916,61.83940471980985,987.6636893474844,407.00898828269317,3,0
22.119051464469017,85.68766347532537,101287.15423321967,0.25007392180797755,55.34527097339914,923.7854821390413,357.000258160757,3,0
18.297228527296674,52.84636297626474,101860.88252687202,0.1775272692085399,57.70146692955032,907.6278729110124,413.0746040309818,2,0
20.17337765126326,53.98392129046468,101223.64184398932,0.023554186093882427,62.18182506006589,763.5582434053878,400.2532182579767,1,0
30.278168784199124,54.824814274394726,102169.91430713239,0.24454297473523687,61.7702587542007,492.5787830850482,383.5445398601966,3,1
21.666943438962143,57.91698544059116,101523.73214603573,0.14234707006985203,68.01679835912289,569.4336628495387,344.1292979207549,2,0
22.78959507098119,60.77057935236201,101240.86218513642,0.8980511625730169,42.05508972874734,203.12703964462224,349.3631196147837,4,0
23.43793218084444,76.68104592541007,102065.7416923939,0.3361874905388281,67.54198759771819,342.23730550406606,391.9057104441744,1,0
21.903619153566048,43.06219861552114,101979.48553879779,0.4162956200474326,67.88739195748629,338.49938915068856,309.9427847124465,4,0
21.533945862335834,56.04506631776837,100644.11507498118,0.6792385176528457,57.72648038498165,501.54566694097133,442.11307935082766,3,0
20.64438217683095,60.30764201259453,101305.91091035586,0.17702921782015282,47.81389117838012,742.2321626717965,460.0855124950825,5,1
32.003282872841,40.147060409909955,101581.56872163754,1.0960916582201459,60.43396375482017,242.858703284954,424.0000175050725,4,1
28.40050341671465,72.11656327757271,101685.35834403499,0.25081380415154964,57.89427434780367,637.2429817890115,390.6795797023209,2,0
31.23910386575119,33.37624449068167,101629.48211139443,0.056805366428036456,57.44521702667043,925.6664908892778,385.72503586420163,5,0
32.24669878230419,65.15474990285887,101242.58718681922,0.9739542550519106,42.05374263541925,405.6832005615416,443.2250621985942,3,0
13.250601012835094,42.128529613431105,101169.73168017004,1.27993932250673,60.93473002089051,441.9914440782634,403.59311840308953,3,0
26.717273210140384,30.50809564805421,101272.43036425138,0.12300102326553085,43.12864159399756,236.87361413292422,377.32169314248534,2,0
22.069106830508407,48.94629792708151,100950.1879613605,0.5284544722739312,70.69787844788861,693.4138550681328,465.6663242020773,0,0
30.584048221766743,55.7484408308042,100642.80606908865,0.5828655466346112,44.35852399911578,588.3267687638518,333.78276183573934,3,0
21.292643983787194,79.0380707729164,101583.71173726453,0.1404234201253874,61.193410698927615,776.1894286064481,380.2931692779195,2,0
19.729251218181453,54.47073925809021,101612.99601552992,0.2794875417396954,61.482680819327555,969.4586846552617,406.5522970717672,1,0
17.82977069673449,84.92613403017396,102203.11884456385,0.2533723218314703,50.158043898333815,757.8691808860656,414.45519112272996,5,0
23.48662544510599,80.55232801034546,101029.69504641312,0.49421274240151614,55.59747381250177,260.4914261598081,344.305365524847,3,0
29.574726312641555,41.564256270349105,101507.86999960965,0.33547218864956163,53.79818933888236,788.1289861407752,439.832304346899,0,0
26.280836084306557,39.343038788315944,101197.82730023828,0.5635742195982235,61.12457133770574,846.3707338299548,276.63689392833436,5,0
18.98675867431928,44.63052152667707,101252.12210721803,0.04799690671471754,51.33767976349676,788.6184550381079,520.2318774678993,2,0
35.763295451809455,51.58091359547804,101009.25010124587,0.170408955941143,83.44000180783375,962.2634864418156,394.7085551397374,3,1
28.24769319745784,65.00883411219769,101349.05074902525,0.02697587122211522,49.486654142488774,240.64970503275575,422.9423336811385,2,0
28.887050578788433,37.44489010561047,102017.12960458128,0.4029384292486533,55.801178883674645,384.07616203821135,426.45289122727485,3,0
31.42514413673829,61.92247704964906,101109.43456163837,0.2726573254403346,55.937066097156496,408.45215908593235,412.75510491923546,2,1
16.798922056871103,64.84639395060802,101527.58489376074,1.7237170591927233,49.18321504231078,680.356864386128,449.8691815584262,2,1
20.442829307060588,69.65341455459814,101026.9656205415,0.18136352521328356,54.192790880714234,791.7003464502855,377.4461727239179,2,0
29.115056784621363,63.005523022446596,100593.40739929563,0.16177920714882157,56.35441566762928,395.8261967318468,357.77200797851975,1,0
20.946308359892615,79.51030022684257,101247.03668834806,0.2183743513089426,47.76796072813056,983.5547922927863,378.9139355760278,7,0
23.624932638724758,68.49542647493104,102282.02233232903,0.3272346829313857,77.69645352450246,853.2457719675612,339.80366336032716,5,0
24.6112967358435,85.47309288395735,100917.2264291524,0.47413418842056704,57.950264647069325,482.58456157715005,510.5606687228303,4,0
18.612973056850414,72.05544599657472,100841.75100087714,0.22183377788565387,65.15919561751922,235.04659743144762,402.85257615088074,8,0
23.1959140893318,56.16661301110557,100887.2305548643,0.5539549926262958,75.82978096605166,481.3661014631545,425.6149056280253,1,0
29.572516086759162,42.58107472976917,102228.53735832173,0.6361031031099244,58.476318157610926,770.177111832838,402.9352949029164,6,0
28.647269449089205,30.63124250056542,101877.68171683246,0.6768882277092527,56.043061897834214,339.371941486629,457.4908228974722,2,0
30.565073309837338,35.42417025475814,101641.85543216873,0.9333226426118945,57.92253683553063,438.9732341632106,377.05036398050106,2,1
30.049379368953982,41.380544461913274,102002.14945275288,0.08313909847549553,92.23960411516006,227.1182978451326,369.24119567116094,4,1
27.02936962851292,42.9864811436361,101778.31816974175,0.6863926872580969,68.52576290845012,867.6432939928079,296.61591799650967,1,0
26.6333924915485,74.52264488102765,101270.88228012985,0.1752529870345685,65.33319340267566,866.2316923153412,516.9590345935953,4,1
26.26665380053309,53.1633478841504,101099.94224976939,0.6481942475246557,76.18710646739997,310.31157005955396,372.00752074268826,4,0
21.864764163730197,49.47236893602182,101839.33358152746,0.01508059121768676,62.939608794606755,570.910836569891,427.4149964774951,4,0
19.85027638139693,33.142053227815666,101380.73903432701,0.12010556264884112,61.93707818383765,130.98272115358668,374.7566137247592,4,0
21.552013269400497,62.31963277936426,100866.63640686581,0.32839262612293635,68.1597787626736,913.063890564646,489.50857300511245,4,0
23.369853417212656,66.77453288043506,101587.04106946778,0.4488908130649552,66.09506555154228,885.3157641139728,440.14703574273324,3,0
21.72087027628612,82.6714449603211,101165.27262983678,1.467170691036072,55.0894703431059,755.4152510360392,491.48497247116535,4,1
27.069158692419578,60.17052341137551,101880.34508766883,0.14156729974216645,55.26977230141403,988.3381290189429,404.62436331242395,4,0
26.009476080321257,30.463209677581407,100841.14130637927,0.37323046912319896,50.4477624031677,846.3855380906225,454.95686594275946,5,0
26.54661749360109,33.91672546547218,101609.03169683188,0.33918475778709406,57.186660552339795,374.60723997465976,397.12445876434197,4,0
26.7570403295789,46.260320339283474,101405.08799952694,0.589885612168034,84.1939725446524,472.2427615036446,448.06292005973194,2,0
30.978319688922664,38.35113501533004,101416.373713954,0.1395058901783821,67.05192528529031,891.9650494680927,471.6980799777076,1,1
24.9571355380645,76.23524454836982,101464.02617558629,1.3178227972775916,66.88880279000014,577.2067750552459,399.80953984646743,1,1
30.041847169173057,36.47141886737458,101228.92053550053,2.62487971266456,67.43336268621832,806.4904375193154,411.73010000732637,2,0
27.582926789895836,39.647008964301776,101575.66064666065,1.079590351266901,47.618082227584125,325.3808510784587,363.93275424413815,3,1
30.64816768317543,70.00724182071289,101465.60966356934,0.6098784259359586,66.53715265003666,572.694650309191,425.19004347934134,4,0
33.07314917193286,44.37770210969997,101382.61562887354,0.5592962864827896,55.18993627954656,502.1067018194254,431.62752993050503,4,0
27.883247899895352,88.14485945812143,101928.20570129225,0.6933221693232178,55.73574774533576,110.71939196798165,303.6753703625154,4,0
25.518841248359994,81.79126187229008,100653.39438157312,0.40962556530011635,53.95428345413585,195.92443458814438,436.42575813411344,3,0
25.486539087216542,74.67241030549809,101618.3578564417,0.13457732190194888,72.03959699749824,715.952159006294,457.1651799320578,5,0
22.649169602190806,50.58818809900677,101435.53730650703,1.1021265585714188,61.6403568607768,743.7584448176042,295.70082578933636,4,1
22.48113926711972,33.40679845813748,101575.91284435736,0.5346472177834574,58.834180552475424,430.24686271967266,540.9376563951434,1,1
29.510585816557676,50.18405749713128,101626.21445640143,0.04111476310430899,54.16539346551207,199.65074561378168,361.4061713641966,3,0
20.18164853776222,52.60379160874935,101654.95073816145,0.3436871194059139,43.43086277134366,114.60768201411096,374.85215988237474,2,0
33.073863177811134,37.64596865417644,101132.47296583043,0.29696783128698717,58.25073347971567,734.9546664064222,469.1435599078165,1,1
24.2413837354799,37.2384482595476,100999.14350255119,0.04986060741633432,45.24660932724578,633.7826079675604,286.53851317937654,3,0
39.31038946561407,70.0864998004879,101560.87345627788,0.22758163307487556,72.68295158672072,697.6601760307158,451.96626999873655,3,0
21.534422865851916,43.944145529597805,102062.75745537122,0.11648912648826076,87.79471522135249,240.8944684164349,451.8786753256797,1,0
26.250944599901672,70.68064228126752,101221.58059259792,0.02264146857621041,71.954067382067,203.99606511722567,423.33463204157226,6,0
23.240753648757906,62.89808086776183,100818.7106121953,0.011161963591214064,59.693606644251204,510.17515484719814,424.2563624096724,3,0
21.03457954228364,84.08783098955992,101720.2963963514,0.16338654845516545,63.16421271853794,277.59604485304226,403.6060666272032,1,0
30.319001754393593,77.83019266227166,100908.09640750109,0.04807282817106664,64.21196641918837,492.50630570024396,389.8363304201025,1,0
19.472229028010968,39.08232195955713,101481.42371557868,0.9231611924104872,51.06181217176105,813.4309034699594,409.7016750385206,4,0
21.619627465128826,66.60969286580354,100824.08839616284,1.859716625523852,69.2995363216352,284.20670224164337,388.59798809002893,1,0
27.931598544574555,69.18760496112954,101180.900778425,0.3116579502536649,57.587761959462874,413.9927294139295,334.12114647609314,2,0
28.724804054747025,81.72326984009571,101318.93475142893,0.445659579639957,56.07331036500768,790.042007936943,292.5058396500615,3,0
18.040572893862397,68.45740575840065,101176.97325113002,1.4933298498101892,57.65832163280419,464.69381743638695,392.4080367283457,3,1
27.90838442607687,38.44285305255386,101441.6919459061,0.6939550708177583,65.39812504993678,614.5524976969991,265.143460912235,4,0
25.644499567081695,45.50695373074863,101485.0137896096,0.3559065915483304,71.38921061513815,288.67595046840336,406.6413730224116,1,0
20.41138321069235,68.255937225623,101069.64401389731,0.27750481374620534,82.98836526998267,883.156775047481,429.9917334017433,2,0
21.05559232332223,84.71654246361996,101049.89856994884,0.6864761414169891,55.553198243305445,390.5329042958025,354.1846581601942,3,0
14.832742860257994,83.49173800861973,101956.59350393596,0.19437871480449617,58.650929887594984,517.3538420952627,371.7132585699955,4,0
33.58722213898789,51.55116844252649,101206.36279393583,0.6929873678600311,56.85363652590874,277.59950311662305,472.12242425776907,1,1
30.077102074885033,79.84039858322751,101473.0845058711,0.0373949979209475,45.86606190191567,286.63927157392493,336.1150762650475,4,0
18.554274949108905,60.67727388055898,100639.08808641207,0.36146164819834115,55.875338469044806,494.00023139855585,462.2441185256965,1,0
28.99453836395898,57.86056638133261,102223.18999649877,0.0998937281253894,69.87670526720245,275.90580069701514,379.0886112172965,5,0
22.129888280251667,51.053228215263616,101553.33882490562,0.6631958941271882,64.20160215453707,993.9313475194837,384.5215435421189,0,0
29.574052681748498,70.69216764985802,100313.27807022526,1.7489667631332202,83.41594648093184,605.9363764986884,340.56702142861917,0,1
22.519632154204587,65.9758567895576,100819.36945925263,0.5322955887276302,51.942449693928054,156.35071813174014,463.1521740865328,1,1
23.18322952446021,52.47983013227313,100965.19512010698,0.6451575565615895,56.99474772629072,181.99502162042924,441.4462788081904,4,0
23.558263661211676,75.77029122816796,102180.048487874,0.08923496213131059,60.050484845498076,515.6712834407595,362.52546849505273,1,0
21.713223291693435,52.760728847822854,102587.19200404844,0.39913902938623386,63.57332173075926,145.67064841836844,361.0400467049469,3,0
31.996356876166523,65.06323766096487,101590.80445106703,0.7544270108292235,55.39730516300141,771.9418384285037,295.07746057095443,1,0
29.492634965407394,53.5429746053932,101872.90172230166,0.9746486124403393,57.4560235517488,736.6514977166092,432.0755860284541,4,0
25.549742691666395,37.01259995777524,101949.27719864932,1.856493138723546,74.90820139038539,780.7167372253814,409.97701289893297,2,1
30.122840819929053,39.671662539417625,100774.424634709,0.6864697727218664,71.30980379017083,777.7407138784025,305.30503612617343,3,0
16.864641423772703,69.40433233856137,101288.64302724291,0.4261411855179,64.83527451028728,265.21195888225975,402.5969557488955,2,0
18.857706107244837,78.67340335153554,101281.23376909835,0.8424031465018016,69.56853990383769,904.4095458056033,463.332336598222,1,0
27.372773811789813,58.10777786992617,102016.1353767764,0.1491609802198417,65.74916436180985,853.097511706513,429.40722458613976,3,0
28.677682779039444,49.53523146754229,102373.31117755246,1.0307934029853394,54.977321983918316,584.1984065883532,334.6738085502747,4,0
26.397037731278758,50.18984888084936,102433.27357694296,0.760461225372824,67.19374950140079,323.64926687418335,417.2870469299538,4,0
15.586526624608407,65.85883779246055,101574.46362255594,0.09129747984400412,73.55588979418006,913.2286027768193,467.09190042630667,1,0
19.68832737831126,58.06136681347712,101518.202297035,0.95294166537974,60.19832515912116,790.8756878083285,464.9767729149692,1,0
27.082959332520844,30.044322331441474,101103.26186243999,0.8885981052674372,60.874488188261765,104.36482929045832,352.5911682761267,3,0
37.13236144620634,76.2883184835743,101354.91623543995,1.2946666699534333,76.17237778759409,456.20516927428923,334.77347687208334,3,1
31.08956332529214,38.53907626948562,101857.98249780422,1.1561501159110683,74.07599270945865,438.09943116468867,403.19892271562435,3,1
32.886521492353864,70.48860489569867,101801.60848832864,0.1990933231192117,65.89495556151151,634.116260573234,396.8626874872145,8,0
26.698627110951495,50.65283470469342,101600.57266033265,0.35813932089962114,60.57981301023721,327.1590752238591,363.0215630451298,2,0
26.662454903946887,64.68015517594044,100902.94540537661,0.8191971681639868,62.98868304666133,907.3504926477474,303.40347934432,2,0
19.83257266371962,81.30704258920474,102292.98052407427,0.7339196806972125,65.50918138750541,235.6987063519725,450.51190078933666,5,1
29.759110265258087,39.256355804477124,101561.2691101606,0.8229969833148956,56.47990211245372,337.30799373783225,348.0150553384488,2,0
24.634091487294985,76.65811242221172,101425.49965160537,0.13253185641900653,71.73264685419043,313.60861900316024,334.1348334263541,3,0
28.463661877318597,32.2985069870878,101774.37831080181,0.7890489336586656,59.87753553786287,232.30169539632683,472.9088977931161,2,0
25.153431764404676,85.28211483956528,101006.56195253423,0.053574231461610625,66.49010758110755,421.41553534348566,368.0850673355201,2,0
26.395592123753698,42.09519187508701,100958.41549145074,0.33056360002050655,61.36372427461258,312.29362964733167,369.4982247948588,4,0
24.56135941850689,77.6648216651924,101141.37087611336,0.028815345668416866,78.84895864232418,558.0164618095982,333.4298300546177,5,0
26.123123489114466,34.033229594293765,100820.428155081,0.3017799498164214,53.81459619383002,944.42000498277,433.165803386789,0,0
30.000382787726153,49.62290525315111,101383.54982021445,0.14071521292570174,69.85407045834306,142.46393442444185,402.23542785304477,2,0
18.66885235465388,68.01284371518948,100307.61609150843,0.36603344716757713,63.23722186293733,801.9848365951933,468.7919677725254,3,0
17.53538786842445,69.52948040716112,101086.07145769268,0.6241493102131728,69.37922755039367,848.5782791355915,415.8660975295553,4,0
27.129322888194494,71.92857559918045,100340.98603754357,0.01573516399662264,64.87506023230661,165.94012031230176,367.6537971569022,3,0
32.20287148953808,51.05154451320135,101196.09558401722,0.15282986443756583,69.08872142130063,422.1622416631879,331.4035248639559,3,0
33.46372308400541,69.96049367324775,101218.04514511241,0.08109087286420855,59.51822150391403,871.9907946478644,412.78252700816233,6,1
18.877948911449643,55.7100861157619,101911.1350575338,0.10143295923335004,71.48893814548109,626.6762024130525,347.7253937818414,3,0
22.98563082298813,63.95519530480456,101468.35473957707,0.43609152659215245,57.14140891862501,594.3204960728877,364.2820672857408,4,0
17.603923727775452,62.83358938810425,100936.38420120542,0.03306415773715734,60.322338820556524,399.7495772803533,439.16243949653585,3,0
22.2469418680644,40.08839196970179,101131.3849041364,0.6120823955160851,56.22874668475227,167.6002266009943,440.2424864847986,3,0
30.61424047524681,80.79589558002718,102041.08272573586,0.1326478947500901,62.6463222809353,388.8885632695736,381.02581229614486,4,0
24.935541082208,82.02846870653576,100780.1801738822,1.609234230006075,49.69672766832181,129.2023599163271,507.4726081434878,5,1
23.13062960188106,42.22352163539692,102393.80485270641,1.3633872173807489,81.15153590094769,385.01883802455967,412.85107680315383,5,0
27.72542878205605,54.99200924075254,101535.23335381113,0.6581508198852442,59.458369043460216,932.8276609688866,312.5266428658825,1,0
21.024739550952646,57.89254622435803,100676.98166825001,0.7742683161274252,61.588079662878464,835.4888448862856,381.7986749448257,5,0
32.964891824409285,62.93532100747742,100806.8721077096,0.6349552314234109,68.98644042699985,263.8850290474148,308.7469287296344,3,0
25.03642486120737,31.336356304449136,101740.82026755995,0.6481228525868397,67.08059782069967,470.4715979323676,384.93779050577064,1,0
22.991028785200506,75.52890807512429,101694.1572531489,0.09931984373438549,54.07001971499206,798.3356235347995,383.8560175081186,2,0
27.934246173978057,81.7174984454617,101540.03509653856,1.3041157655184403,72.32413756918386,967.4027073584504,269.9229047112442,4,0
29.696430801055232,38.531632666793485,101382.80098555169,0.8086566953386064,68.50705329309218,610.0734856122407,453.2618624639973,2,0
32.97987620074629,83.79773710629969,101272.92571075543,0.42530376346583926,37.25005920811137,372.9825606629685,467.19174214011014,2,1
23.950155468709177,81.05473298461742,100935.46346242123,0.09086443653606574,66.66925086371025,583.0406086730429,487.2812977132153,3,0
30.430282613468584,62.53540499982449,101519.29586581954,0.7480753716454859,36.604813234538014,960.4363025679639,375.63180186653256,8,1
25.506058059499985,46.48390260373896,102133.93941461692,1.195663988458989,50.26492729595718,751.6287816810449,386.31009489738335,1,1
21.943099895131525,42.44938045682107,101309.81496239096,0.3192698478973892,59.71606535099664,104.02899808224896,450.5489963237506,3,0
21.115942354978827,59.347526571742314,101456.17607045596,0.04493262413539734,71.07421130598225,755.8951428132555,451.4240517312718,3,0
19.51508278183498,60.432248766638494,101838.05200225874,1.7142845880666355,70.2243719329705,735.5339772065025,379.4937870335698,3,1
21.291530005554428,69.11210072678863,101064.505647169,0.09366174589972566,49.76830413410605,816.5149754602306,462.8547284493531,5,0
30.57853310880042,78.09824728753983,101530.97559990958,0.7904742256806275,54.61926157252556,759.288113089071,464.44695772165494,2,0
28.533548008930186,86.06999219789384,101724.86141253765,2.073082346242721,50.99883593854253,342.7868484857903,448.3885684821537,4,1
18.793941720290253,77.77685363179118,100957.88651435777,0.1725591057816246,65.11014141166939,984.7474281407107,410.1120852974987,4,0
16.268045398925324,84.54271935216624,100675.63767953878,0.05233631145412767,61.08303099433478,668.6572484447363,388.0937681478423,2,0
19.438534221017946,59.96210996520182,101211.76676368089,0.8325356929134871,74.36651944519097,858.1832989991585,362.5069833096332,3,1
21.116318958764257,32.33307563514039,101752.55938191619,0.03601050655067271,59.03933964777177,107.57998785537049,388.8043150816568,3,0
23.483671447114958,33.109810830397464,100590.676037975,0.3755912241896871,56.96516522256064,350.6862590081007,396.49555676239294,1,0
30.86431761504357,46.10925153988984,101446.09221667315,0.6557777947957888,62.14776719656794,900.8729194953079,437.72645054782276,2,0
22.261415705501665,66.83917301729737,101232.04014363646,0.5121109054741565,66.547060351253,149.86838229134534,375.1179024270186,4,0
33.40249980088637,50.113449002807954,101213.17491967278,0.417107644360941,64.01203358652977,370.20363325096565,479.6065118890019,2,1
16.599000538393163,39.96862227568836,101475.77073341841,0.14405583713945755,65.89342053077546,146.0270863108105,430.91585461547214,1,0
23.25683739618847,81.02970580274129,100476.96512501368,0.18998348587250533,56.63388688039577,212.82079895065334,386.05661845035866,1,0
28.927743345682007,89.09968631417527,101920.5236482867,0.22204090417396408,61.51228263194913,507.2718648223123,429.3832311543618,1,0
29.23602626183217,30.998491601647274,100879.56745603812,0.5329240932362347,37.28380077993058,412.3633071837994,499.9794902573418,4,0
23.321430218058037,35.36544554342103,101506.53773005566,0.5694307079138979,66.3814014788159,938.7517967976218,411.94335009083403,5,0
30.008767168920983,59.96032532771102,101676.3061375667,0.0962555244667515,39.232885163849446,362.29733990978843,430.7289931202063,4,1
29.060982212534416,50.26003486996734,102055.5048528903,0.011509085020813915,65.06517795002604,774.6743699526089,450.4801290300638,2,0
21.589426703437447,76.92907286351922,101307.80185803407,0.038331902246396383,57.24232576862485,239.59067678101314,404.02474018520223,1,0
26.57464234222211,69.25813223822018,100593.98177900782,0.5748653099993182,63.66936607729555,103.80361307338619,418.01520829237984,2,0
28.518066420384226,34.11062193152209,100529.58523053203,0.049844008662478526,68.02893243446435,481.0916483405741,337.82002632038063,4,0
21.947326162135877,62.69299265231421,101962.3763029959,0.1873168617397365,64.5530476577202,708.9825174129223,370.7694715903506,4,0
33.471627251345815,50.19195270968384,101045.35559549482,0.3999517757871635,73.04099578788833,784.1474412369744,386.5525818232175,5,0
20.823190266911787,87.90675739835221,101136.15746818326,0.40097374809811087,65.08210373137648,156.71216530859783,345.66222635536064,4,0
25.720464416472563,58.516742929895514,100760.57162413368,0.385694453093541,47.78610719236094,634.3977234573285,249.09619003097228,2,0
18.75111341790246,85.65982255897816,101132.62212554103,1.2610300808272095,89.20229532168608,259.7652882933945,463.49971833313737,1,1
25.516800993312803,31.810475432447646,102196.91893383772,0.29317679620568804,48.283952981222214,561.4793199420553,408.48791308510016,1,0
19.66463391964589,36.19647998580503,101341.2804915578,0.09075502677165895,69.8848247525866,901.9834157806994,471.4088596655474,4,1
23.529354293353688,53.17614227666028,100921.09025659213,0.028028787411067558,56.83686402438915,135.6954931353397,315.0161369291599,2,0
17.06701219339452,83.21740235133439,101849.43007788208,0.3605635202344246,66.94787961498896,646.2564886450227,419.2370720569115,3,0
28.99906700162861,62.67624476581412,100078.6281768436,0.46523312673760503,61.403466081022785,500.124461588885,451.8940516848046,4,0
26.78140024870804,79.44843149293345,101320.1824332504,0.4307998010236037,56.96220402339849,176.17499950339527,470.51414398447014,2,0
30.437052768183495,47.01177801569165,101146.97533100097,0.10655818194546715,57.839650935552065,835.7391018974475,321.4314340788093,4,0
23.260974176800822,36.68965817855846,101187.30397476273,0.021816852319240555,67.18586568278057,979.5503934732316,277.8754311083014,4,0
30.66923683440499,44.762329245119766,100606.32584027223,1.0467402903001015,57.909366312162106,827.4492816463286,434.3076916456513,2,0
25.19639822697418,68.71820466706471,101251.682909685,0.29436817816971456,44.18085241284234,332.3432511213953,451.7329164604475,3,0
25.565837297143684,82.28502595287901,101125.2118999009,0.05605871557224802,63.16605645499571,374.9010140302225,395.0759523738449,2,0
35.57026662675969,57.29995969106097,100846.92691929074,0.5398287987581654,70.31277159593174,748.9283203580296,451.02561110506684,4,0
22.57662017530698,41.616931805070415,101123.56263505413,0.5288366840194444,66.07842655582337,655.1035891594544,480.8944765583389,0,1
31.13729515577425,68.25672275471155,100356.21551184502,0.47453829394157293,60.544234637418455,409.43077468457045,405.1005365599337,2,0
27.398424702738065,41.81603827371383,102412.98156397248,0.13214902216225152,45.16483325465864,316.7357491860742,347.25452067882094,6,0
22.140475538772584,64.21726213550093,99611.50849416127,0.9488238709609402,59.54721828109688,403.90286918946833,459.05476219588445,2,1
