temperature,humidity,wind_speed,appliance_usage,time_of_day,season,electricity_consumption
29.706397864476855,52.19595394071372,6.988857317960633,524.5663241377249,Morning,Spring,313.48146337237546
32.23268253470356,61.17517619158097,9.47567215974972,555.0402978329928,Morning,Winter,366.2788882199414
30.998052092013914,56.457813840833595,9.329924215963295,567.6862137334413,Night,Summer,364.0736402541537
35.47089773760738,68.38177219599437,7.733849653815686,677.4418532880004,Afternoon,Autumn,396.6756507235206
32.3950157169638,58.427636079714475,7.027675450786768,650.0736382657941,Evening,Spring,362.5564917969671
25.69345210151446,59.410736454769484,10.98543869313405,418.90667753611785,Afternoon,Winter,323.46968674993997
40.89281086995831,64.8574714745546,10.649008644741626,596.8734573421789,Afternoon,Summer,416.59039374134034
30.971667316691168,81.06940182263186,7.665206039864776,461.59090817892013,Morning,Summer,361.0733548848622
29.26329886689247,68.88446930358555,8.508242987127622,486.2491255569223,Afternoon,Winter,367.3144458109151
34.819627115277854,59.113938936513904,12.322444546308327,390.60107940486375,Afternoon,Spring,352.2906205385286
31.24725472965036,60.031979906152884,8.24460697296688,330.69271461685906,Evening,Autumn,329.66661153945125
31.996140964696636,54.75140539675565,10.341597807867604,496.8438287367711,Evening,Summer,348.4246404538057
42.460919993003436,50.50004296480305,9.620443400864039,404.40180838887545,Afternoon,Autumn,367.20297110975514
28.624392858724768,54.47249212933678,11.012726942124125,592.7813678572036,Afternoon,Summer,321.0940354435684
28.41119552991302,52.278510362880574,8.28778469468714,471.89217564798787,Evening,Summer,319.9648500724058
30.58289256006232,66.53368383795885,10.180166955080214,530.8590218949873,Morning,Summer,330.906486665576
35.35757967790519,49.28805142131014,10.337445154691755,636.7525753915431,Evening,Spring,356.30170005033006
22.467329849048006,73.33210561380044,10.460361612458438,351.47048182178924,Evening,Spring,324.14205944282014
20.172220542617474,67.5204638361883,10.158147715925226,427.53826114503124,Evening,Winter,327.2315815448749
27.06442364689926,60.20501729367668,10.68921864118822,518.088362456585,Evening,Autumn,335.8311759793533
21.830385204703564,60.00318611465068,14.383540664101622,531.252481582326,Evening,Autumn,320.2850297222349
27.87584326237181,54.42718690385446,15.122595553542212,610.3497501272326,Morning,Winter,325.9985240788976
32.51249848064645,62.70084411347764,8.721567718426556,586.7153129040598,Night,Spring,370.96164621715593
25.54625568223868,70.8809246320859,5.363514039295002,509.6933625730739,Evening,Autumn,332.659767709782
22.865867116093288,52.968435377441864,11.190990601443946,530.3404670597255,Evening,Winter,309.92342376679386
30.34668580857674,44.666079110812696,10.372504919802532,533.1075890990489,Morning,Summer,308.79517152031906
34.31271742307585,67.03218254856743,12.122083718367161,353.02876353262445,Night,Autumn,382.1701770933142
21.525132807416938,63.243659742438005,10.569771799430635,484.3624522645039,Afternoon,Spring,294.4527094843927
34.10116199152992,48.798011985588204,10.117207879051438,524.8473217997092,Morning,Autumn,331.9815662757734
34.08653101869163,52.66608629085882,12.257813191754446,545.8550858785106,Evening,Summer,369.34678969910766
34.77042551078314,51.40895725949859,12.537561176827683,407.56365599358406,Afternoon,Spring,336.45498861255055
36.092401074358435,52.75467730965751,7.226879882438004,373.1202087471109,Morning,Spring,332.0209501750152
41.01006962329808,56.76317245958812,8.366787625720832,476.54674074819195,Afternoon,Winter,393.7763671104994
28.219539756904723,57.33452695719253,9.788814081422643,696.7366111091494,Morning,Spring,315.47894238086104
30.54785790038929,53.492063449315395,10.196875247849167,418.07524872713316,Morning,Winter,311.6206923469094
27.917807833759873,52.41836180500072,9.548033593295502,617.392824735481,Afternoon,Spring,311.2570381635199
30.009884223779054,57.712156560806186,10.868414355723772,658.473964304512,Night,Summer,367.61049662794943
37.66436677818156,61.676915348595614,11.992209578634201,504.54665262331935,Afternoon,Summer,382.77299508840133
23.274927580346656,56.837034636351554,13.445419421441457,432.0152065346549,Afternoon,Summer,311.52112440081044
25.69475163917212,71.58667023341302,11.157826047545798,551.2819563658226,Night,Summer,373.1087972488444
36.885904682522806,65.08087714420786,8.295332643093781,519.4990292099496,Afternoon,Summer,394.8030645733165
35.10018253451045,44.09154143141304,9.705247549604364,414.0896019809692,Night,Autumn,330.97080359740715
28.18434176591461,65.23727765413854,9.849295517480886,434.1197173628224,Night,Summer,371.1162261174438
34.2720100056036,66.05543982585583,11.029280479962319,545.3579852145331,Night,Spring,392.6839491298429
31.706079212460168,55.652650318758084,10.776336066867884,593.3440408168548,Evening,Winter,368.1466626265406
37.50137304500494,45.04802412696844,14.10079330222302,467.72097986846126,Morning,Autumn,350.90708036945944
30.372547969133862,60.08066759411136,9.076973729490183,493.08664351119467,Evening,Spring,344.0840257122921
35.12816056936291,59.92291348517756,10.769501067533607,566.863857051108,Morning,Summer,347.41025661922987
43.2100595524631,48.78353763466805,14.709422795488184,482.75131158260643,Evening,Summer,408.8240662942952
32.990495775237335,45.487807837400645,8.829586206192797,470.06730267041155,Night,Spring,328.51358107492797
30.24664082897422,59.124464535465606,10.29029739234071,424.46591802727744,Evening,Autumn,338.32515241648633
33.6122349261049,57.66922807949178,8.110238997751969,422.7315376625969,Morning,Winter,342.908705097407
28.173595708980574,55.82734634677607,10.164173799254863,766.8882758223256,Evening,Winter,352.8072674817331
41.939838527623664,59.16589265253439,8.439565703724718,480.3798339920918,Afternoon,Winter,403.6434888879736
30.900355188479907,48.97223626179681,12.093601806982694,636.5058321512224,Afternoon,Winter,339.32939704426406
28.635333398872437,55.65179387133886,10.294637718062791,668.3993337519071,Night,Summer,366.29122261229696
25.82155497489982,65.33325030614347,8.129205480035413,481.6417710506841,Evening,Autumn,344.76937212437747
35.48610095803219,56.50029919648711,11.681135395583343,536.8429808434769,Evening,Summer,363.4086205588812
34.33593706413869,43.280275282074484,10.359332077743174,510.2478482033032,Morning,Autumn,314.93752985465926
27.513228142929535,55.273077222764286,11.90563755444691,338.7817649341323,Morning,Winter,304.08182462320093
32.882256725612116,49.298415364931394,7.704674744104503,344.8026987751838,Evening,Spring,321.0180060320131
22.45722015893572,62.67136296461731,10.737648824497324,504.8848466904273,Morning,Spring,286.3645952168021
30.924852875365783,63.18837403380425,11.546683389289417,457.50864613914035,Afternoon,Summer,336.67145774378145
32.26378176038347,43.412253749139694,9.153245019528526,689.158033839359,Afternoon,Spring,324.7195157205427
38.53664904779612,67.5901297058219,7.481994546063698,476.34270613053815,Night,Summer,407.87361762991947
26.145905986356553,48.87813698721442,9.916785009259213,695.0928997068124,Afternoon,Summer,298.6067913055773
23.60823685598838,75.59182290482352,12.456230587561857,452.36086038644555,Morning,Autumn,336.18621813375205
25.52286019537479,59.51223735499383,12.251860661268113,691.2200420608933,Morning,Winter,336.3916867272626
23.317157498425402,47.536065014608376,9.143143130488847,550.6424496947346,Morning,Winter,279.5546080294166
36.683286788794916,48.58013929307319,7.433829127247115,556.3291895771197,Morning,Winter,367.718390851731
37.743196475120186,63.480952917873445,9.137640559300856,448.82360432663506,Evening,Winter,422.07262390869835
31.601082889744145,56.08700110101623,9.063044698536174,557.6917180403689,Evening,Autumn,360.860257025617
36.10647472842574,59.03346090381859,10.892893566609555,669.2713433081251,Evening,Winter,392.7817837095975
30.669791902901178,76.1278023269704,9.789996994191757,485.51725059398626,Evening,Winter,395.2571323432069
29.52444176149617,53.00755935770925,8.493471576525716,466.0603184633382,Afternoon,Spring,301.1512932394475
28.334811904731193,60.599628576957066,12.208526134521335,475.32374611399115,Morning,Winter,322.44092627637326
28.448045043112174,74.19844487373054,10.28085173488967,662.0111605006437,Afternoon,Winter,361.75557459696336
22.260992218454845,62.705134754664,10.870831305461882,585.5351207001087,Morning,Summer,294.2593530629636
31.321273818036694,43.933972646419946,6.550029131737466,644.7679990471119,Evening,Summer,316.0752151293278
29.798330448929782,65.05389011732137,5.151470258605428,531.3622710484269,Afternoon,Winter,361.3429122682385
33.726803620389376,48.36997142216556,7.124908437111184,503.9319356777832,Morning,Summer,313.8182185807308
30.46761748219305,74.06807528732965,9.038913148786449,542.3944039070632,Evening,Spring,378.01524565424324
29.18648149215454,51.77132395002022,11.152712035227617,607.015853441254,Night,Spring,347.2972406027048
25.644034849961848,89.69509507745664,5.315506259185404,475.28817574121354,Morning,Spring,367.0934840716289
30.360766184108808,74.67375988327679,13.185704128743975,636.8676993356787,Night,Autumn,401.3777305371233
33.69118615408081,52.03387430372021,10.341132053540253,536.5830557065876,Morning,Spring,331.0979433524698
24.283305044580697,60.20013805001611,12.72058998589982,259.37218619698217,Evening,Winter,320.98061948910953
30.437368768403697,67.53644281633464,8.228059835051743,588.3493427105194,Afternoon,Spring,366.8640517205822
31.16521475764742,67.83660474226707,11.007719868344982,372.76949867380176,Morning,Spring,345.5072098787147
26.409676081908678,64.42336259976197,10.170391859941574,585.9172760673987,Night,Spring,362.21990554893165
27.06071847546,72.5215903696611,11.635372626109108,590.1517998238166,Evening,Spring,343.4176646241323
31.153054243831072,58.77031053365631,9.532417264800566,532.9892597381208,Morning,Summer,326.2684715818772
24.332894908536886,56.33282331423967,10.946430418015177,554.3680898876694,Night,Spring,331.66751924107535
31.749618576246963,56.531360120753895,12.2043906375424,609.8870787843987,Morning,Spring,338.9745687288187
25.523228131704002,68.58373231972128,8.69764741221645,450.4372326189272,Night,Summer,347.51750172764605
35.31426846516608,63.65181040302646,10.4844884649793,579.3429659702479,Morning,Summer,362.28263302848154
41.6891387269415,62.91283665690256,6.224275525555303,616.3023302957037,Afternoon,Autumn,419.11577263298835
25.696215991490902,67.95234249257182,11.405006038126716,676.0082597538478,Afternoon,Winter,334.27449464393914
32.67103931187337,39.48947592146145,13.90932508692498,389.4219713940297,Afternoon,Autumn,319.7488386085989
26.366290475589903,63.1006882387515,7.51112790450261,540.8516064987768,Afternoon,Summer,327.39971022938937
35.204770868988945,62.18568888873716,9.817237479144113,403.8510800938535,Evening,Summer,367.59169173544285
23.673707954573924,76.68808081300705,11.760962601828227,399.60779822985023,Afternoon,Summer,340.1543483931688
32.40293379213856,44.71412017736333,10.062834946933101,535.902777240598,Morning,Autumn,312.7868530845506
25.635055165553236,75.57186632376758,10.330199102986452,507.74558147961386,Evening,Spring,353.33808999372604
28.965077054508157,60.75409128924666,9.218001116952722,614.5001478521984,Morning,Winter,340.1155196068246
24.844873624263464,64.88989530660045,9.14369549382417,465.38235504057906,Night,Winter,356.68735567184694
34.11175235447877,76.75918787609376,9.826611692829244,486.5948563802989,Afternoon,Spring,387.7259364734953
25.815098227802064,65.60761268005572,10.083342844278711,521.1504262338185,Morning,Winter,310.53521983744116
32.75982129665914,64.00368289462561,7.637117476845381,413.8171148563544,Morning,Spring,323.82425512037224
28.279509858688336,62.422911858023184,9.867956028107942,427.6930154984069,Morning,Autumn,313.95765672988955
29.427638141005687,55.16521865005623,13.137067877418653,611.6098665772553,Night,Summer,359.2403209694969
30.738779537000642,59.71510875489607,9.161732412822191,445.1044958718891,Night,Spring,357.728295092594
26.190876641705756,52.84487233877251,7.525490034250744,618.2476566449685,Night,Spring,341.4629511597146
31.051835567704433,59.55433100574518,9.697167864027147,560.7312580668295,Morning,Summer,325.62514551556836
37.65167282177205,36.64069302944903,8.570774375751407,345.24689745110646,Night,Summer,352.203713214304
26.109526070836427,64.29039567567548,7.323316349356121,553.0378691837789,Afternoon,Winter,318.79056028627696
35.859050716369225,58.782627462163745,10.278336923465242,552.2479823094127,Night,Spring,383.39563655842176
37.49048816743892,56.63796263333236,8.579435925697844,542.2928608511286,Night,Summer,392.5815204959322
25.91922505485978,62.19758083940143,8.75057166629345,485.8123273616989,Morning,Winter,322.5563864935328
22.724726974547238,45.664360770345596,10.306854760770777,405.9932544608148,Morning,Autumn,259.4614803121224
31.509804500858824,79.29269996621282,6.933650809275331,634.621276611262,Morning,Spring,375.93757559942026
27.262962386165636,58.972325385124,6.51686069949775,489.8420411277164,Morning,Autumn,301.5112780219844
39.34301609581501,58.54155567027811,11.341744389003864,411.6593839664632,Afternoon,Summer,386.22276523678636
30.17403770249916,50.34603789867077,6.138332798551835,545.7468686088008,Morning,Summer,311.71564699974124
25.989002959824106,60.23946382449261,8.046644609385291,425.7220029266743,Evening,Spring,321.0269124460332
24.264202444941443,73.8695989027328,6.400320929223125,405.09139717148787,Evening,Autumn,340.6957859882998
35.44952479545415,70.35916209432034,9.027727066302335,462.45273877975615,Morning,Summer,369.6554978982503
27.144080129579066,68.54437751140556,10.856117495302332,433.46022356819253,Morning,Spring,327.74897202269256
30.21914399730214,65.46398951667271,10.224675897464753,408.7757748015425,Afternoon,Spring,355.62972472549455
34.77901372556241,56.4145747243739,14.78374677891457,580.641176226176,Evening,Spring,354.45337516726977
27.578708240345847,45.49836832963298,12.173831235578001,488.61721855376004,Night,Summer,303.50567421474426
29.770355856299197,57.98961228133365,8.137684299686798,625.2279945515892,Afternoon,Summer,341.51688408089734
29.9171579508874,57.641285354663225,7.605889990347179,414.5490522270064,Night,Spring,337.5040147261184
33.41662255758046,70.48794439671241,15.413375881951001,327.24389623636637,Morning,Winter,371.2653937777948
32.95372167755163,63.0939044245982,12.125144011466725,514.8770349249417,Evening,Spring,366.31126139563105
28.89943134372586,76.12311527903549,11.178739214539144,685.5978921806416,Night,Spring,398.042345857707
30.318245307482588,71.97488540038174,10.149703624431236,553.0986829362002,Evening,Spring,368.98504691169404
28.141104942382558,55.435043904959045,10.547043134950034,821.5374196212832,Night,Winter,357.2233743080752
22.611937965402777,42.04870803380132,7.035853449035148,533.2059120949089,Afternoon,Autumn,261.87960376861946
31.288004286990645,73.8557523394148,10.314078340393536,523.5552211288091,Morning,Summer,362.21158550488127
39.46095880416534,73.59385223230744,10.142462794918028,284.46373289420825,Evening,Summer,397.12458800631447
25.581404296544687,46.33788409097774,8.19172231379704,542.7947440588529,Afternoon,Autumn,294.3353130917378
26.134851451986485,75.092400198275,8.922947092863042,516.8667760019291,Evening,Spring,354.6169684480337
25.64636114178129,63.82117170592518,13.03035278688711,459.2578801795463,Night,Spring,335.2758681623278
33.62295889361561,61.60685498125653,9.749650159410276,486.32211329409296,Night,Summer,380.39977269368285
32.2424272709822,76.14783254247328,14.142342605066222,493.1899425657821,Morning,Spring,353.27028626923436
29.207311537917718,73.44685173230614,6.518641127025234,482.0070847067936,Night,Autumn,372.53375575259633
25.409904691805174,66.51330951995203,8.955739627548505,708.9714963125962,Morning,Summer,318.35203511668846
30.46188395819962,64.73217065811983,6.905442897506163,462.9137972194991,Morning,Winter,353.8715106378869
22.176889363320978,66.16394290530359,7.581155092216331,516.9313723853858,Afternoon,Spring,328.3547790699146
30.717132834287465,55.99942566117474,8.343588588681406,459.6098916613793,Morning,Autumn,316.02778406469196
34.35762193043967,59.44898550267679,10.630619253541182,578.343118664388,Afternoon,Summer,361.5387408105738
23.74400431683161,50.97682845405457,10.533652342160774,517.6763699972207,Evening,Summer,293.22689013967425
22.337408615851682,56.669602242610814,8.64141936074479,472.00894268295184,Night,Winter,322.47217202213244
37.8971894584743,56.33366121331067,5.544400885326836,307.4032054092817,Night,Spring,363.94889625760976
26.941201802477075,53.64694630378335,12.955385746064305,524.330822528875,Night,Winter,346.6518583360079
35.67973922971911,61.36746502648463,9.428470567927288,469.04237264202493,Morning,Autumn,368.469211181644
29.230011674010843,56.76019149299423,7.767419659397722,493.9259343112899,Afternoon,Summer,313.2816837633306
29.19022591529336,65.02234720351974,10.549861562140174,381.7542052754667,Afternoon,Summer,340.0561087049961
32.192063497483225,43.776793867062345,10.408890341046348,643.3282172720196,Afternoon,Winter,317.50015029850863
25.5800057162678,58.866452058927,9.35464707000007,585.6743175843872,Morning,Winter,315.69176976585175
30.662485717478226,61.31551640177496,10.29706203128301,643.0705997640632,Night,Winter,379.52854274700354
28.092552925879538,56.89370760163119,7.689940319183963,614.6979300780954,Night,Spring,339.99263738754206
23.397532782974842,58.27607300190769,11.519825686352966,559.2317302127461,Afternoon,Summer,303.1889697166246
31.687410373631995,44.147539892701424,8.006265810486259,385.77174912735575,Morning,Spring,286.3341780439293
28.68346096561042,63.56477104669492,8.788860689393136,684.3387164071859,Night,Autumn,370.98043667343876
29.214875857776462,66.4760598256707,11.29760363230315,407.23648491124897,Morning,Spring,329.8801478585097
23.94919528292921,64.93537294203767,12.407917930020467,473.1592375925038,Evening,Winter,340.5951829721655
37.95700183881402,70.38727059442184,13.171549136092677,570.6902280626921,Evening,Autumn,421.4901968225458
34.38357093193058,62.01529605782502,12.111596476933144,575.6540787187405,Morning,Autumn,359.44099444350917
34.82077942085989,64.78681180650938,9.351855632396436,557.2236726944558,Evening,Spring,390.3957920674505
28.47277648779159,61.56090738456852,6.917933861799074,459.971151867091,Night,Spring,358.8718642461417
21.3540855524829,66.87550719592494,12.810111171205786,439.3068372644525,Afternoon,Winter,304.2437981766436
39.764586912447555,44.227703638678776,12.741391977809952,753.4532568606137,Morning,Winter,374.3213423929793
29.69451245997066,51.06419032021989,8.656047693293008,496.06860615001665,Evening,Autumn,327.60847813868355
26.25600101989973,75.8689965703309,11.84237807564912,483.8228615361164,Afternoon,Winter,370.77725292179673
32.08400787241557,35.395641779037945,9.335644412138523,428.64435090612466,Night,Summer,314.2725574921469
35.83560394001648,58.59822070174656,13.002553767023457,524.4670349070958,Night,Summer,388.7763056906514
29.88474721957267,71.72274959608069,8.970270675192436,519.802280057807,Morning,Autumn,361.18326686756154
36.39287583969687,59.06739334458236,13.957302575097007,498.37737912957044,Afternoon,Spring,363.19226111019833
35.414999692584345,55.94988928549303,11.57224109519649,538.1726646787886,Night,Spring,392.29774056477225
24.61809406298971,61.29421676815301,13.595089689371974,676.3537502442354,Morning,Summer,322.2335979005718
26.631049471702617,56.46879819997554,9.072405460700242,440.49472937091014,Evening,Spring,324.09652683902726
34.787685816398835,60.30849492756939,10.810059208888386,504.308374220212,Afternoon,Winter,371.2564127978151
16.436937180947808,53.166189634798705,8.06144160331127,435.2151547449444,Night,Summer,269.85057112582274
29.252721534175055,71.08674419955724,11.687978504238393,529.4698360825628,Evening,Autumn,382.67191763397426
22.84584399187664,74.2326492106566,11.798083065674248,443.1530498625581,Afternoon,Spring,330.83399050758516
27.617230992832376,58.66609677888378,14.794047836402374,447.455700856581,Afternoon,Autumn,316.6142435191199
28.50589955485398,46.13510579308757,10.964079594439298,354.0476625944374,Afternoon,Autumn,301.0901587564909
28.20877811046246,54.761568296866045,11.448188405012186,509.77947828196744,Night,Spring,340.0507260226364
27.238693739436957,58.16011339897036,9.058339246992437,542.9769621904977,Afternoon,Spring,316.0359783741823
24.51428175185593,65.05538876903208,11.082758745270477,686.0476353192296,Evening,Summer,346.5005270695472
41.459556334093435,49.919867768293216,9.240217582624833,546.9502481189845,Night,Summer,396.46676368183563
39.337310020806754,52.30837681357849,10.231721517683999,455.03158767026804,Afternoon,Autumn,349.32306676599757
24.189670898718585,65.10676137858808,10.349031323091591,364.032091231391,Evening,Autumn,313.1741133834042
37.91058375651784,69.38908832039557,9.29539025330166,377.8712994334522,Night,Summer,418.189529933957
28.002672547635736,53.78405954829316,10.125890193083986,370.4371660528028,Afternoon,Autumn,310.46462144817707
30.64593736665855,46.66782946049004,9.249409660573159,687.8042035449381,Morning,Winter,327.13003564785197
29.68363020051542,92.84118201287885,9.240537749932322,528.781049692637,Morning,Spring,388.18324017992694
26.70125679373017,67.83304237088714,12.153329303004544,441.7033780738107,Afternoon,Spring,322.14425184897107
34.91926171803073,57.32996238232968,10.350827283652823,404.01403948467356,Morning,Winter,347.10695283258514
30.62943265288329,68.6903127553084,10.694132544400555,414.3892159606078,Night,Summer,377.2359425365719
27.617242883903792,58.75543370285578,7.085390462028928,439.07006054936215,Afternoon,Summer,321.9195591847872
23.47705278099764,68.67156889100187,10.84691666366078,631.6255216255153,Evening,Autumn,368.18756102025463
25.532024931404397,61.593931977762225,11.060846927950475,497.00565529422505,Morning,Autumn,309.73958368478424
21.793099421989517,60.91271898167573,9.203322754622494,355.25335827260506,Afternoon,Summer,306.17518635661224
30.061117742075847,58.864181317692115,14.170059352521383,731.0459274730372,Night,Autumn,369.6286056471575
24.016672038578022,45.5261866653691,5.42154547163187,385.9838860634103,Afternoon,Winter,283.518005002192
28.672197437407295,79.3809489939314,11.568734271541093,440.9164690076133,Evening,Spring,374.6115869279073
36.85050926805185,50.58466079732257,11.425609609909724,631.0144387633882,Evening,Winter,381.1645664368836
35.99649786460793,46.39976423689406,11.083165863998824,541.5149632609067,Afternoon,Spring,339.0828637650541
29.838615529486912,57.87140117243633,10.352425411277245,453.007700037579,Afternoon,Spring,319.1721324045248
29.56457636928425,50.385281864894935,11.101358645250075,376.8633073906165,Afternoon,Autumn,324.12537649048664
39.39937274710504,59.48287209439729,11.736350959111787,403.3309891074973,Afternoon,Autumn,376.12539763217
32.60378060179356,66.87763848561768,8.548224832336011,409.3503880923534,Night,Spring,376.3490423347621
28.360967700617387,69.95302900529222,10.59839124436018,500.70317978495495,Afternoon,Autumn,362.7903836320306
22.86990941439774,68.14730721621682,9.633366315953392,519.1061817281303,Night,Winter,363.33925639475
31.969366090823716,56.9436794521432,7.812463199548983,485.13453713686573,Afternoon,Summer,348.80992683523584
34.14661886291431,60.49591827661586,11.43433994922658,496.0786186075671,Night,Autumn,391.3614144076158
26.841742377431782,64.0787905089749,8.871279150631933,394.9276804805679,Evening,Autumn,331.78165742294846
31.456013775690163,42.42212576057928,7.004282650441066,529.3136106223889,Morning,Autumn,296.6288116342414
28.182133525424856,65.70584700119859,8.921778678596702,628.0518636836996,Afternoon,Summer,335.75710754212395
29.079838004004987,45.42700712416168,8.402202203813738,483.72083182504315,Afternoon,Winter,299.6555602466344
17.56088971218834,80.4034659890649,12.056958018380222,481.77132935705265,Evening,Spring,322.14918633375544
28.891092981419323,55.95484915358305,10.306386281116156,508.3001052052848,Morning,Winter,317.8341115278076
34.84684651204027,58.15124822805409,12.76476549137988,611.8204859759392,Evening,Autumn,394.4500269128658
26.84298722216721,52.302929007621444,8.666887537533908,410.5277000561359,Evening,Summer,304.5963502438699
30.26263184107658,53.700299681443106,11.748339743792998,645.0847335732135,Afternoon,Winter,347.76007275141313
26.2202464665404,82.7409356914324,15.679245829615827,542.1222239435237,Afternoon,Autumn,374.00739613146914
31.802208381463863,69.40369688623298,10.71206493425428,502.86806956988676,Evening,Autumn,367.52159742754037
28.917384012319133,44.507975548521614,11.723297724646306,621.323883666432,Afternoon,Spring,316.15535067414504
25.303792296589965,75.04212900685229,11.387035328450812,381.7937926123544,Afternoon,Summer,345.5752961626062
36.66275733832564,71.93242275141432,7.155849345148347,552.2045536244708,Afternoon,Spring,399.1408057772743
34.64466006766108,57.187875377117116,11.1716345949349,543.0309564506617,Morning,Winter,365.06768275801676
26.975466180359128,63.06696942029838,10.612912641299138,406.4544935606207,Morning,Spring,301.29401911911776
32.488941547088885,59.85055920578926,9.480505233203381,546.0638122953821,Afternoon,Winter,355.09356941894083
32.6870600141019,79.72579904446933,8.231927251590239,528.3305179380486,Evening,Autumn,410.6921474489344
33.21150617505588,52.0370981100791,11.387966480654073,482.12618803100656,Morning,Summer,343.5988672216633
21.528720520024613,61.46010609775727,8.055192520778757,586.2817555230333,Evening,Summer,316.0446631220746
35.03303270516314,55.71854669007195,14.267291209363794,442.82457476423355,Night,Autumn,389.37023112781435
27.15150518537134,45.66959595382146,10.228338166976256,527.0321245843369,Night,Summer,311.64259252016177
28.210860332793665,81.91638255054987,7.553385904426992,486.8326217544681,Afternoon,Spring,376.11824189357753
43.189408761300996,48.184334208975876,8.972007443343323,438.53031769923325,Evening,Winter,391.61045331973764
31.50936690360506,62.20129187487776,9.443731323420366,550.2884685118771,Evening,Winter,374.9233041496917
28.06838762276412,42.59299393619665,14.824753307847692,479.22642526508486,Night,Winter,322.47970319460904
18.97352813622047,56.00929460756907,8.230822106381007,352.69935412904533,Morning,Spring,258.52441056585695
36.94882066973178,64.21968821433458,9.767565473497225,319.89338952820157,Evening,Winter,399.2187554206694
23.273951645956988,51.75266020497637,8.924343260269955,578.9057468083201,Evening,Summer,286.98108725502124
24.98280548250248,65.86801850735655,10.998516971163328,377.93998927731695,Morning,Winter,331.37825570301703
28.343238504560755,57.30958908111918,8.956233172589911,527.9384493400606,Afternoon,Spring,343.94075611110964
37.08205895850146,71.60082512398613,7.721886667720579,505.49518936281504,Night,Summer,411.565838906112
33.866199933328794,73.61760913340223,9.609410840407602,463.14682230291004,Evening,Autumn,395.7745402273169
29.2108124507987,54.132552392699886,9.401212313335513,695.666845721534,Afternoon,Summer,345.9744455757552
31.541460318194105,60.76732859392957,8.815511244751972,517.9674018460446,Afternoon,Spring,343.04008643845106
26.99807153564447,61.83454226472233,8.922379282205766,575.5633482682065,Afternoon,Summer,330.291403429193
30.698268447826756,66.19349295434698,12.369391595762007,528.4816215339808,Morning,Winter,376.4524260553503
30.366683723890684,60.143819962442656,9.360519571464991,476.8460576882519,Afternoon,Spring,319.6772660487255
34.84384947840677,61.90210959342842,7.731744675043135,498.09112497640587,Evening,Autumn,371.20469851617224
34.835890612194746,57.5659352520488,9.075768072400287,645.8542765660484,Afternoon,Winter,379.5014245525131
32.469886911028226,61.152398669720185,10.108671318930785,608.810529260043,Afternoon,Spring,338.0743547665717
28.18826221226949,72.97940193535132,7.327460726897292,695.19864316886,Afternoon,Spring,355.74391026966885
33.709111471950635,66.46083241211855,13.251955920012797,522.1642092972884,Night,Autumn,394.5769831770855
29.54015766898477,67.01255639443369,11.735158955012544,412.3062934299252,Evening,Autumn,370.47014410581994
24.590428156434335,67.23070324135578,12.86034548723756,455.94830556401877,Night,Spring,346.9872523335336
27.983561040445306,58.46191222118964,10.784256250975366,381.22218082014086,Night,Autumn,326.51009300630136
30.422634918921624,63.1882704357953,5.812605099739799,576.7044128875277,Afternoon,Autumn,345.81083090239673
34.551078918323725,49.148263216642555,13.070667433277027,441.4083683922752,Afternoon,Winter,341.09239423412583
29.082359139214233,72.68807656316957,8.272863280580214,194.46820536804898,Afternoon,Spring,331.90857300145404
23.95400644380197,32.17039567656779,8.435626511995803,746.377569832993,Morning,Summer,244.66650707562818
30.283708416484096,59.128516076645745,10.312650287910888,442.9398861511685,Evening,Winter,359.0185670548275
30.567280200282763,71.40895977150274,12.756459693340299,442.34090745141907,Morning,Spring,340.45807205313923
30.929188144513766,46.361320663706586,12.106574267904799,667.1611692660367,Evening,Spring,337.9697309803053
34.59935757977215,63.99779917616851,11.812562240352042,379.17485492024844,Afternoon,Winter,373.16438490037734
35.094616200449494,53.19233553420973,9.376345894250893,613.6605886533167,Evening,Autumn,361.44771271516277
27.028945638091667,56.31196734811131,9.344784947815777,441.25575565759783,Evening,Summer,335.60260921184437
26.919282709755283,69.45940960639437,10.691887335960134,367.6204555403141,Night,Summer,368.3032363055825
24.799006445222634,61.9805692588515,9.739858317432935,670.5717761378137,Evening,Spring,333.8858171181291
33.49407835140238,39.65644132115637,11.778635814658706,592.3096947062527,Evening,Spring,324.35270260498663
37.244100541688574,50.235744602684015,11.660235328990453,592.0000984515043,Night,Summer,370.97725795034575
28.424590360455383,69.75335734888759,11.18268264234541,536.7655546788775,Morning,Spring,348.49287959338545
28.792847176375034,64.48942718192998,4.948077436461243,559.910163307768,Evening,Summer,358.7225573436015
37.33391278449488,77.48135572524285,10.255976727354527,376.7841975251957,Morning,Autumn,389.30414915622515
32.52778926607504,76.82647594013298,9.782292238534598,511.16108572446603,Morning,Summer,367.91926980812866
32.181178524005276,56.577548698532084,10.336051203519062,407.1236999549155,Afternoon,Summer,341.3264576189579
24.045417470131365,85.03237805069489,8.491350722907185,361.10594809369456,Evening,Summer,346.9968434424824
33.39364034639709,60.24479669851911,7.35042817920155,541.0953330708031,Night,Spring,364.5469934191392
25.354318297451208,50.373314655909745,10.92627695995008,615.8149555659545,Night,Autumn,317.80248305126656
24.32989907032521,53.663601340894225,9.287397364535876,461.6631175771936,Afternoon,Winter,294.02306288333125
